,0
433,-4.37018e-05
434,-4.53683e-05
435,-2.39356e-05
436,7.2946e-06
437,3.8888e-06
438,-3.81336e-05
439,-3.57831e-05
440,-7.5697e-05
441,-6.84185e-05
442,-9.02778e-05
443,-0.0001460623
444,-0.0001066523
445,-0.0001577692
446,-0.0001364075
447,-0.0001338098
448,-0.0001915518
449,-0.0001611468
450,-0.0002088651
451,-0.0002377528
452,-0.0001463105
453,-0.000143009
454,-9.5328e-05
455,-9.04289e-05
456,-7.6971e-06
457,-9.932e-07
458,1.9845e-06
459,2.28502e-05
460,-4.00493e-05
461,-3.0562e-05
462,-1.13696e-05
463,2.66762e-05
464,1.82127e-05
465,1.92308e-05
466,2.80543e-05
467,1.99277e-05
468,-7.1893e-06
469,-8.4072e-06
470,4.3958e-06
471,-1.3863e-06
472,-3.046e-07
473,-1.56125e-05
474,2.6313e-06
475,3.36219e-05
476,1.61757e-05
477,3.60674e-05
478,8.84632e-05
479,7.09712e-05
480,8.12146e-05
481,9.6644e-05
482,0.0001848769
483,0.0001757476
484,9.02062e-05
485,6.33672e-05
